id,title,filtered_words,label
R180,New Report on Budget Report,"['listen', 'style', 'us', 'exactly', 'group.', 'husband', 'stop', 'end', 'occur', 'happen', 'discussion', 'security.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F126,Aliens Confirmed by Sources,"['seven', 'information', 'miss', 'space', 'first', 'dark.', 'partner', 'carry', 'item', 'ability', 'marriage', 'back.', 'expect', 'create', 'rule.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R134,New Report on Economic Growth,"['enough', 'present', 'article', 'drop.', 'break', 'owner', 'else', 'movement', 'prove', 'price.', 'put', 'every', 'other.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F132,Mind Control Confirmed by Sources,"['cause', 'sing', 'expect', 'pm', 'manage', 'against.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F230,Immortal Jellyfish Confirmed by Sources,"['also', 'democrat', 'decade', 'line', 'what.', 'bad', 'get', 'join.', 'indeed', 'month', 'data', 'challenge.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F243,Aliens Confirmed by Sources,"['attention', 'guess', 'us', 'office.', 'assume', 'cover', 'century', 'probably', 'third.', 'worry', 'imagine', 'cold', 'others', 'ten', 'stay', 'news.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R191,New Report on Budget Report,"['skin', 'white', 'brother.', 'evening', 'admit', 'television', 'join', 'call.', 'mr', 'television', 'language.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R130,New Report on Public Health,"['trade', 'list', 'information', 'treat', 'church', 'too.', 'smile', 'lose', 'week', 'popular', 'often', 'involve.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F081,Mind Control Confirmed by Sources,"['future', 'system', 'network', 'decide', 'seat.', 'boy', 'see', 'move', 'rather', 'else', 'field.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R209,New Report on Technology Breakthrough,"['improve', 'right', 'run.', 'former', 'ground', 'training', 'home', 'deal.', 'fish', 'clearly', 'agency', 'position', 'ago', 'list', 'south.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F228,Hoax Confirmed by Sources,"['eat', 'know', 'attention', 'avoid', 'make', 'wish', 'low.', 'kitchen', 'buy', 'smile.', 'interesting', 'house', 'yeah', 'church', 'international', 'several', 'order.', 'ever', 'protect', 'administration', 'world', 'best.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R030,New Report on Budget Report,"['kitchen', 'notice', 'trip.', 'year', 'kind', 'crime', 'good.', 'rich', 'heart', 'attention', 'yard', 'official', 'old.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R214,New Report on Education,"['clearly', 'better', 'american', 'face.', 'role', 'financial', 'news', 'even', 'guess', 'kitchen', 'lay', 'floor.', 'condition', 'young', 'old', 'commercial', 'fight', 'glass', 'summer', 'direction.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R175,New Report on Economic Growth,"['organization', 'whose', 'successful', 'finish', 'as.', 'difficult', 'series', 'less', 'federal.', 'determine', 'finally', 'among', 'ability', 'list', 'class.', 'eye', 'news', 'mention', 'concern.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
